  20.  8.41555957  0.00421441112
  20.5  9.19121647  0.00439546086
  21.  9.77532838  0.00453065006
  21.5  10.3355708  0.00466363201
  22.  10.8837596  0.00478539579
  22.5  11.4376989  0.00490594062
  23.  12.016212  0.00502570363
  23.5  12.6331863  0.00514890193
  24.  13.3055866  0.00526835282
  24.5  14.1498766  0.00539400746
  25.  15.073593  0.00552072047
  25.5  15.3640719  0.00562744584
  26.  15.6789083  0.00574061849
  26.5  15.9956494  0.00584828408
  27.  16.3374423  0.00595882162
  27.5  16.6876151  0.00606602079
  28.  17.0688357  0.00617933981
  28.5  17.4688672  0.0062919164
  29.  17.8889161  0.00640504821
  29.5  18.3303641  0.0065186941
  30.  18.8124039  0.00663870453
  30.5  19.2655243  0.00675096222
  31.  19.7792691  0.00687301819
  31.5  20.2967534  0.00699151422
  32.  20.8472947  0.00711331411
  32.5  21.4140998  0.00723611516
  33.  22.0186241  0.00736555773
  33.5  22.6456147  0.00749462828
  34.  23.2913953  0.00762513584
  34.5  24.0065759  0.00776593063
  35.  24.7323941  0.00790664203
  35.5  25.5089094  0.00805314818
  36.  26.3223799  0.00820164599
  36.5  27.2136456  0.00836381206
  37.  28.1320019  0.00852538596
  37.5  29.1474962  0.00870386183
  38.  30.2495987  0.00889113135
  38.5  31.4088286  0.00908362842
  39.  32.7230737  0.00930039294
  39.5  34.1661001  0.00953420481
  40.  35.74053  0.00978224879
  40.5  37.5678495  0.0100664514
  41.  39.6428675  0.0103838624
  41.5  42.0595534  0.0107430417
  42.  44.9086623  0.0111571718
  42.5  48.3721716  0.0116469305
  43.  52.6797023  0.0122347345
  43.5  58.2364596  0.0129598051
  44.  65.4498187  0.0138553651
  44.5  74.2779925  0.0149020816
  45.  78.4852257  0.0154601578
  45.5  58.3904664  0.0133378816
  46.  30.3512327  0.00940676665
  46.5  16.4768066  0.00666357982
  47.  10.2920561  0.00503620624
  47.5  7.08887754  0.00399905011
  48.  5.23380071  0.00330096128
  48.5  4.04943723  0.00280835235
  49.  3.24510266  0.00244952645
  49.5  2.67260245  0.00219168074
  50.  2.24715791  0.00201490168
  50.5  1.91861205  0.00185772417
  51.  1.66657668  0.00167548813
  51.5  1.4645361  0.00152777958
  52.  1.29445955  0.0013946939
  52.5  1.15701215  0.00128537091
  53.  1.04179204  0.00119296225
  53.5  0.942190019  0.00110996901
  54.  0.858753214  0.00103972366
  54.5  0.782576556  0.000975769783
  55.  0.719331502  0.000919457114
  55.5  0.663859777  0.000869425441
  56.  0.614980808  0.00082714411
  56.5  0.570797561  0.000787113984
  57.  0.531325359  0.00074970902
  57.5  0.496691351  0.000719049696
  58.  0.463018137  0.000685498716
  58.5  0.436261532  0.000662156152
  59.  0.410460191  0.000638142875
  59.5  0.387785939  0.000617114094
  60.  0.365055164  0.000595186006
  60.5  0.34379121  0.000573447391
  61.  0.326491618  0.000557252311
  61.5  0.309318028  0.000541537822
  62.  0.294462737  0.000528538442
  62.5  0.279099508  0.000512739614
  63.  0.265283182  0.000498319368
  63.5  0.25242995  0.000486676557
  64.  0.240947032  0.000475495856
  64.5  0.229724745  0.000464706648
  65.  0.220867605  0.000461382831
  65.5  0.211439429  0.000452740394
  66.  0.201821046  0.000438279047
  66.5  0.192890782  0.000426360219
  67.  0.184512685  0.000414033763
  67.5  0.177834658  0.000405697445
  68.  0.170481425  0.000397296778
  68.5  0.164136905  0.000385853501
  69.  0.157644311  0.000376102498
  69.5  0.151931451  0.000368280995
  70.  0.146637631  0.00036084999
  70.5  0.141272255  0.00035230884
  71.  0.136011749  0.000344906433
  71.5  0.131210499  0.000337012164
  72.  0.125741309  0.000326572322
  72.5  0.121796844  0.00032185528
  73.  0.117641499  0.000313929179
  73.5  0.114029741  0.000308900929
  74.  0.110200638  0.000303666217
  74.5  0.105951837  0.000295468921
  75.  0.102866718  0.000291019552
  75.5  0.0994811958  0.000283781998
  76.  0.0962581239  0.000278593216
  76.5  0.0934164672  0.000273886185
  77.  0.0906185564  0.000268897565
  77.5  0.0874740798  0.00026341961
  78.  0.0851854955  0.000261139827
  78.5  0.0825881993  0.00025506657
  79.  0.0800898384  0.000250346044
  79.5  0.0774576539  0.000244817562
  80.  0.0758831695  0.000243539554
  80.5  0.0734123398  0.000238389006
  81.  0.0706738513  0.000231852512
  81.5  0.0693189098  0.000230644081
  82.  0.0669576112  0.000225914584
  82.5  0.0650766925  0.000220821738
  83.  0.0638198094  0.000219280549
  83.5  0.0619161391  0.000216406238
  84.  0.0599834461  0.000212099973
  84.5  0.058639515  0.000208423513
  85.  0.0568096372  0.000208315307
  85.5  0.0553860384  0.00020233981
  86.  0.0540701155  0.000197875249
  86.5  0.0527614245  0.000196648783
  87.  0.0512873808  0.000192683638
  87.5  0.0502481313  0.000190969889
  88.  0.0487160264  0.000187279375
  88.5  0.0473089645  0.00018317958
  89.  0.0462528722  0.000181249168
  89.5  0.0450632718  0.000178410134
  90.  0.0440962354  0.000176623246
  90.5  0.0431015015  0.000175918972
  91.  0.0418735216  0.000171455945
  91.5  0.0411063288  0.000170518936
  92.  0.0396842457  0.00016606822
  92.5  0.039020746  0.000164481712
  93.  0.0381745726  0.000162782073
  93.5  0.0373977974  0.000161229116
  94.  0.0361070174  0.000156714306
  94.5  0.0353194141  0.000154969963
