  20.  6.55162667  0.0040564317
  20.5  8.38148987  0.00458810795
  21.  8.96130964  0.00474104704
  21.5  9.46258246  0.00487563698
  22.  9.96316821  0.0050062029
  22.5  10.460059  0.00513109821
  23.  10.9927011  0.00526235483
  23.5  11.538969  0.00538472854
  24.  12.1709286  0.00551579933
  24.5  12.9517036  0.00564812519
  25.  13.7622166  0.00577714402
  25.5  14.1007951  0.00589025549
  26.  14.3647545  0.00600542911
  26.5  14.6653499  0.00612800775
  27.  14.9559963  0.00624120176
  27.5  15.2557795  0.00635276465
  28.  15.5942436  0.00647161741
  28.5  15.949471  0.00658824441
  29.  16.3347475  0.00670830464
  29.5  16.7389068  0.00683549198
  30.  17.1514383  0.00695390411
  30.5  17.5924443  0.00708124074
  31.  18.036237  0.00720386091
  31.5  18.5236546  0.00733468489
  32.  19.0073943  0.00745772421
  32.5  19.5627163  0.00759957526
  33.  20.0978143  0.00772903966
  33.5  20.6532307  0.00786256265
  34.  21.2804992  0.00801019853
  34.5  21.916095  0.00815464016
  35.  22.6142996  0.00830826948
  35.5  23.3204511  0.00846337653
  36.  24.0846407  0.00862632754
  36.5  24.904426  0.00879706824
  37.  25.785373  0.00897688161
  37.5  26.7479773  0.00916798557
  38.  27.7787855  0.00936920776
  38.5  28.9043206  0.00958609319
  39.  30.172179  0.00982353013
  39.5  31.582747  0.0100834058
  40.  33.1374603  0.0103620001
  40.5  34.9528843  0.0106822125
  41.  37.0531981  0.0110428629
  41.5  39.5141525  0.0114542581
  42.  42.4594151  0.011932953
  42.5  46.0071671  0.0124912455
  43.  50.2270434  0.0131436173
  43.5  55.0588282  0.0138753523
  44.  59.9742167  0.014630645
  44.5  63.4069746  0.0152133131
  45.  61.5813054  0.0151221347
  45.5  49.609091  0.013519642
  46.  33.2656032  0.0108316862
  46.5  20.9948736  0.0083370037
  47.  13.2968264  0.00639711702
  47.5  8.7366675  0.00498850694
  48.  6.02379429  0.00398148571
  48.5  4.39601117  0.00327906542
  49.  3.37419613  0.00278280367
  49.5  2.69830801  0.00243255165
  50.  2.22288709  0.00217671263
  50.5  1.87419005  0.00197188079
  51.  1.60893607  0.00178746496
  51.5  1.40113817  0.00162577635
  52.  1.23638336  0.00148710079
  52.5  1.0980448  0.00136525265
  53.  0.982208436  0.00126100315
  53.5  0.886236644  0.00116894682
  54.  0.803496644  0.00108954997
  54.5  0.7336464  0.0010202836
  55.  0.671905797  0.000959927238
  55.5  0.616532166  0.000905012118
  56.  0.571473584  0.00085740738
  56.5  0.528850633  0.000811621876
  57.  0.49159535  0.000772248924
  57.5  0.459675297  0.000739422834
  58.  0.430091263  0.000710395419
  58.5  0.401424388  0.000677184129
  59.  0.377273835  0.000651014618
  59.5  0.353910145  0.000625255248
  60.  0.334593441  0.000605474172
  60.5  0.317441706  0.000587329991
  61.  0.298307618  0.000566796989
  61.5  0.283148025  0.00055035402
  62.  0.267233925  0.000529395072
  62.5  0.253892779  0.00051477458
  63.  0.242443012  0.000504581597
  63.5  0.230352451  0.000489916187
  64.  0.220827208  0.000479974907
  64.5  0.208830846  0.000465618168
  65.  0.200128937  0.00045781411
  65.5  0.192280825  0.000448855202
  66.  0.183331526  0.000437405847
  66.5  0.175322654  0.000425664373
  67.  0.168056836  0.000416043192
  67.5  0.160419563  0.000404208204
  68.  0.154640497  0.000396420381
  68.5  0.147919639  0.000383873212
  69.  0.142593526  0.000376181689
  69.5  0.136661026  0.000366534949
  70.  0.131853942  0.000357260886
  70.5  0.12728536  0.000349112215
  71.  0.121648601  0.000339394495
  71.5  0.118388894  0.000334905957
  72.  0.11396594  0.000327780591
  72.5  0.109768528  0.000319274624
  73.  0.105192227  0.000310541464
  73.5  0.102697972  0.000306480998
  74.  0.0987676351  0.000301133544
  74.5  0.0949980874  0.000291496059
  75.  0.0926997426  0.000289920933
  75.5  0.0892857451  0.000281078082
  76.  0.0866927601  0.000277921307
  76.5  0.0834941293  0.000270362015
  77.  0.0809414066  0.000264455505
  77.5  0.0783414994  0.0002596695
  78.  0.075752699  0.000254543022
  78.5  0.074001998  0.000252485251
  79.  0.0712886765  0.000244554726
  79.5  0.0695343498  0.000242942275
  80.  0.0675668845  0.000237596032
  80.5  0.0649834685  0.000232157679
  81.  0.0631117697  0.000228956355
  81.5  0.0612816432  0.000224131631
  82.  0.0601336608  0.000223586949
  82.5  0.058298045  0.000219043993
  83.  0.056210216  0.000213414741
  83.5  0.0546820146  0.000209400378
  84.  0.0533015596  0.000205123265
  84.5  0.0517770371  0.000202909564
  85.  0.0507464985  0.000201757326
  85.5  0.0492471118  0.000197180725
  86.  0.0480167644  0.000195407545
  86.5  0.0467656946  0.000190893456
  87.  0.0455999403  0.000188748954
  87.5  0.0444096277  0.000186195105
  88.  0.0427872616  0.000180857746
  88.5  0.0421782693  0.000181107696
  89.  0.0408684743  0.00017646423
  89.5  0.0399330916  0.000175607266
  90.  0.0388032945  0.000171797382
  90.5  0.0381768292  0.000169846078
  91.  0.0369470944  0.000168257684
  91.5  0.0363720312  0.000167658134
  92.  0.0349551084  0.00016176667
  92.5  0.0344276161  0.000160318868
  93.  0.0334301238  0.000157200819
  93.5  0.0329560946  0.00015754832
  94.  0.0318163693  0.000152089464
  94.5  0.0312022022  0.000150128017
