  50.  0.00218747088  5.08448082E-06
  50.1333333  0.00219971  5.09721987E-06
  50.2666667  0.00220754416  5.10074222E-06
  50.4  0.00222330143  5.12516503E-06
  50.5333333  0.00223450712  5.13235747E-06
  50.6666667  0.00223752121  5.13286524E-06
  50.8  0.00225291927  5.15229305E-06
  50.9333333  0.00226283528  5.15800621E-06
  51.0666667  0.00226391491  5.15766774E-06
  51.2  0.00227721461  5.17129562E-06
  51.3333333  0.00229720617  5.19597583E-06
  51.4666667  0.00230875705  5.2089625E-06
  51.6  0.00231429128  5.21331586E-06
  51.7333333  0.00231693962  5.21481584E-06
  51.8666667  0.00232888506  5.2270041E-06
  52.  0.00234390494  5.24539595E-06
  52.1333333  0.00236142354  5.25914741E-06
  52.2666667  0.00235805303  5.25466658E-06
  52.4  0.00236843999  5.26252362E-06
  52.5333333  0.00236654913  5.26109997E-06
  52.6666667  0.0023820845  5.27146266E-06
  52.8  0.00239053653  5.28080775E-06
  52.9333333  0.00241428088  5.31111106E-06
  53.0666667  0.00241053321  5.30126E-06
  53.2  0.00241928948  5.31133952E-06
  53.3333333  0.00244333942  5.33875063E-06
  53.4666667  0.00245214874  5.34457063E-06
  53.6  0.00246064565  5.35254415E-06
  53.7333333  0.00247805406  5.37170845E-06
  53.8666667  0.00247892172  5.37083552E-06
  54.  0.00248017189  5.36934989E-06
  54.1333333  0.00249499543  5.38219372E-06
  54.2666667  0.00251238986  5.40322964E-06
  54.4  0.00251578726  5.40128784E-06
  54.5333333  0.00251725928  5.39857093E-06
  54.6666667  0.00253613918  5.42053245E-06
  54.8  0.00255581792  5.44071177E-06
  54.9333333  0.0025561739  5.43866684E-06
  55.0666667  0.00256615373  5.44602542E-06
  55.2  0.00257109521  5.45271335E-06
  55.3333333  0.00258804567  5.46852918E-06
  55.4666667  0.00259867014  5.48141989E-06
  55.6  0.00261005086  5.48889447E-06
  55.7333333  0.00261863832  5.49783168E-06
  55.8666667  0.00262539505  5.50079692E-06
  56.  0.00263360654  5.50622826E-06
  56.1333333  0.00264957318  5.52500184E-06
  56.2666667  0.00265571092  5.52963282E-06
  56.4  0.00266679353  5.53694348E-06
  56.5333333  0.00267936908  5.55253254E-06
  56.6666667  0.00267608259  5.54054416E-06
  56.8  0.00268721281  5.55246541E-06
