  100.  0.27149618  4.72528677E-05
  126.  0.0754710914  2.55180717E-05
  152.  0.0316443554  1.55907786E-05
  178.  0.0162796014  1.06546316E-05
  204.  0.00935224261  7.76215003E-06
  230.  0.00579251117  5.89806013E-06
  256.  0.00377762285  4.60064552E-06
  282.  0.00258203705  3.70047126E-06
  308.  0.00181398419  3.01013171E-06
  334.  0.0013133947  2.48930821E-06
  360.  0.00097278557  2.09216329E-06
  386.  0.000731569309  1.75965362E-06
  412.  0.000564307914  1.506623E-06
  438.  0.00043812854  1.29376761E-06
  464.  0.000345746826  1.12257723E-06
  490.  0.000275017404  9.73501636E-07
  516.  0.000221512335  8.55637087E-07
  542.  0.000179334056  7.50942867E-07
  568.  0.000148147811  6.68329501E-07
  594.  0.000120558418  5.8728599E-07
  620.  0.00010072496  5.25208989E-07
  646.  8.33946733E-05  4.6669754E-07
  672.  7.1112725E-05  4.23938553E-07
  698.  5.93244766E-05  3.78589073E-07
  724.  5.0418994E-05  3.3893803E-07
  750.  4.28998291E-05  3.07879941E-07
  776.  3.69716236E-05  2.81546153E-07
  802.  3.12611958E-05  2.51423643E-07
  828.  2.7240041E-05  2.30171117E-07
  854.  2.36270366E-05  2.10968552E-07
  880.  2.03501718E-05  1.91097142E-07
  906.  1.78231752E-05  1.74851445E-07
  932.  1.55288857E-05  1.61615444E-07
  958.  1.331077E-05  1.45316657E-07
  984.  1.19787178E-05  1.36342995E-07
  1010.  1.04466304E-05  1.24923795E-07
  1036.  9.33343403E-06  1.16752616E-07
  1062.  8.20445394E-06  1.06588842E-07
  1088.  7.21331868E-06  9.83303695E-08
  1114.  6.38608961E-06  8.98342704E-08
  1140.  5.66609336E-06  8.37599318E-08
  1166.  5.07912692E-06  7.87677168E-08
  1192.  4.69854641E-06  7.4108874E-08
  1218.  4.04214181E-06  6.70707481E-08
  1244.  3.71378341E-06  6.38564565E-08
  1270.  3.28764568E-06  5.83505594E-08
  1296.  2.97727006E-06  5.5030512E-08
  1322.  2.66418772E-06  5.11351431E-08
  1348.  2.40763412E-06  4.75263586E-08
  1374.  2.14649179E-06  4.49951533E-08
  1400.  1.96511309E-06  4.20388531E-08
  1426.  1.8034706E-06  3.89974943E-08
  1452.  1.58844047E-06  3.62989785E-08
  1478.  1.46278899E-06  3.44133188E-08
  1504.  1.38666328E-06  3.28758398E-08
  1530.  1.18366583E-06  3.03117539E-08
  1556.  1.08285193E-06  2.80380659E-08
  1582.  1.01337003E-06  2.67847971E-08
  1608.  9.76434788E-07  2.58987178E-08
  1634.  8.20934778E-07  2.29644212E-08
  1660.  7.43899702E-07  2.12665008E-08
  1686.  7.00168624E-07  2.07282227E-08
  1712.  6.297627E-07  1.94748578E-08
  1738.  5.65651531E-07  1.7894359E-08
  1764.  5.41959891E-07  1.73219448E-08
  1790.  4.55555131E-07  1.54312588E-08
  1816.  4.34909979E-07  1.51879696E-08
  1842.  4.36708817E-07  1.49000243E-08
  1868.  3.49124558E-07  1.28866626E-08
  1894.  3.2738702E-07  1.22958237E-08
  1920.  3.22807848E-07  1.21722059E-08
  1946.  2.79521019E-07  1.08899491E-08
  1972.  2.62449336E-07  1.05846912E-08
  1998.  2.43583039E-07  1.01180967E-08
