  500.  4.44084574E-05  2.41959276E-07
  510.  3.93461393E-05  2.22148294E-07
  520.  3.51856376E-05  2.0503731E-07
  530.  3.13109827E-05  1.88555227E-07
  540.  2.80871314E-05  1.74323743E-07
  550.  2.49716935E-05  1.60057037E-07
  560.  2.2116771E-05  1.46853148E-07
  570.  1.9785035E-05  1.34774919E-07
  580.  1.7849303E-05  1.25219E-07
  590.  1.58186344E-05  1.1464743E-07
  600.  1.40705683E-05  1.04952373E-07
  610.  1.25910852E-05  9.64008478E-08
  620.  1.14509868E-05  8.97554395E-08
  630.  1.02481759E-05  8.25665114E-08
  640.  9.11344958E-06  7.55507532E-08
  650.  8.07324213E-06  6.90397368E-08
  660.  7.25807233E-06  6.35316463E-08
  670.  6.52962613E-06  5.84833539E-08
  680.  5.83443949E-06  5.3825312E-08
  690.  5.22886119E-06  4.92494443E-08
  700.  4.66417151E-06  4.50594498E-08
  710.  4.14761482E-06  4.12115171E-08
  720.  3.73523876E-06  3.7859627E-08
  730.  3.31472268E-06  3.45858807E-08
  740.  2.91618765E-06  3.13118027E-08
  750.  2.63675302E-06  2.88866898E-08
  760.  2.41903578E-06  2.67616576E-08
  770.  2.14965829E-06  2.44317447E-08
  780.  1.91615792E-06  2.22710971E-08
  790.  1.71143004E-06  2.0251524E-08
  800.  1.49310817E-06  1.8373692E-08
  810.  1.33555828E-06  1.6631978E-08
  820.  1.23779927E-06  1.55380336E-08
  830.  1.07685077E-06  1.38852952E-08
  840.  9.66603906E-07  1.27376915E-08
  850.  8.51677088E-07  1.15566269E-08
  860.  7.55130418E-07  1.04458395E-08
  870.  6.75870127E-07  9.51892443E-09
  880.  6.02921769E-07  8.62239212E-09
  890.  5.21057077E-07  7.71721288E-09
  900.  4.87941391E-07  7.20318448E-09
  910.  4.23260904E-07  6.45661084E-09
  920.  3.75230071E-07  5.81389951E-09
  930.  3.45794927E-07  5.38051816E-09
  940.  2.89737304E-07  4.67540754E-09
  950.  2.59167923E-07  4.24288173E-09
  960.  2.25984288E-07  3.82327132E-09
  970.  2.13232333E-07  3.54806477E-09
  980.  1.78839978E-07  3.09705001E-09
  990.  1.57380896E-07  2.78605777E-09
  1000.  1.38894652E-07  2.50703176E-09
  1010.  1.28839577E-07  2.30575937E-09
  1020.  1.11010264E-07  2.05047899E-09
  1030.  9.81055524E-08  1.84313828E-09
  1040.  8.7413315E-08  1.65597267E-09
  1050.  7.40203193E-08  1.45010033E-09
  1060.  6.59740375E-08  1.30905187E-09
  1070.  5.94405599E-08  1.18423529E-09
  1080.  5.00437738E-08  1.02826431E-09
  1090.  4.28991067E-08  9.03783694E-10
  1100.  3.99884449E-08  8.34227598E-10
  1110.  3.4127565E-08  7.31080679E-10
  1120.  2.87246648E-08  6.33408568E-10
  1130.  2.55184158E-08  5.64321113E-10
