  50.  0.  0.
  55.  0.  0.
  60.  0.  0.
  65.  0.  0.
  70.  0.  0.
  75.  0.  0.
  80.  0.  0.
  85.  0.  0.
  90.  0.  0.
  95.  0.  0.
  100.  0.  0.
  105.  1.00166354  0.000235564139
  110.  0.650959896  0.00018682725
  115.  0.432738439  0.000149652631
  120.  0.309013262  0.000124368977
  125.  0.23215449  0.000107253653
  130.  0.180324404  0.000106431288
  135.  0.143840745  9.6840288E-05
  140.  0.117201768  8.61785067E-05
  145.  0.097181154  7.74927165E-05
  150.  0.0813469773  6.99024025E-05
  155.  0.0690781549  6.36296823E-05
  160.  0.0591270437  5.82887944E-05
  165.  0.0510949808  5.36081983E-05
  170.  0.0444675032  4.9525221E-05
  175.  0.0388144149  4.58047223E-05
  180.  0.0342466705  4.26418847E-05
  185.  0.0303530751  3.98681446E-05
  190.  0.0269150375  3.72171102E-05
  195.  0.024021752  3.48799955E-05
  200.  0.0214588554  3.26384296E-05
  205.  0.019267663  3.07162399E-05
  210.  0.0173964057  2.90596068E-05
  215.  0.0157429605  2.73852629E-05
  220.  0.0143250854  2.6012595E-05
  225.  0.0130223654  2.46195703E-05
  230.  0.0118791129  2.330664E-05
  235.  0.0108214425  2.20568834E-05
  240.  0.00993086509  2.10564973E-05
  245.  0.00912731716  2.00647074E-05
  250.  0.00838794681  1.91866183E-05
  255.  0.00770389196  1.82080433E-05
  260.  0.00714680658  1.74776814E-05
  265.  0.00658089022  1.66395689E-05
  270.  0.00612249315  1.59749619E-05
  275.  0.00565820779  1.5299633E-05
  280.  0.00525280166  1.46551878E-05
  285.  0.00486515072  1.39749788E-05
  290.  0.00455622558  1.34949021E-05
  295.  0.0042596158  1.29984095E-05
  300.  0.00396272547  1.24330519E-05
  305.  0.00370888286  1.19836098E-05
  310.  0.0034519779  1.14844046E-05
  315.  0.00322588194  1.10250642E-05
  320.  0.00303930431  1.06824151E-05
  325.  0.00286404834  1.03465312E-05
  330.  0.00268237217  9.95818304E-06
  335.  0.00250944338  9.59634067E-06
  340.  0.00236432816  9.26936825E-06
  345.  0.00222315978  8.93414706E-06
  350.  0.00211526757  8.67973768E-06
  355.  0.00198641595  8.37074382E-06
  360.  0.00187988294  8.10486423E-06
  365.  0.00177500485  7.85860399E-06
  370.  0.00168164222  7.6048362E-06
  375.  0.00159876042  7.38502218E-06
  380.  0.00151202365  7.13528532E-06
  385.  0.00143323659  6.90468209E-06
  390.  0.00135340246  6.67292045E-06
  395.  0.00128419921  6.51382541E-06
  400.  0.00122737718  6.30539717E-06
  405.  0.00115712009  6.1002666E-06
  410.  0.00109342309  5.91410026E-06
  415.  0.00104903132  5.76037066E-06
  420.  0.00100692267  5.63543397E-06
  425.  0.000951932309  5.43473713E-06
  430.  0.000910654083  5.30578387E-06
  435.  0.000864156108  5.132043E-06
  440.  0.000827201267  4.99602058E-06
  445.  0.000791350322  4.88741858E-06
  450.  0.000753863769  4.75137316E-06
  455.  0.000723862163  4.63118341E-06
  460.  0.000687842076  4.49762099E-06
  465.  0.000663868466  4.4097181E-06
  470.  0.000636410731  4.29110445E-06
  475.  0.000597255662  4.09245315E-06
  480.  0.000581812565  4.08666867E-06
  485.  0.000556957891  3.95691939E-06
  490.  0.00053414309  3.86919064E-06
  495.  0.000508572511  3.7392377E-06
  500.  0.000492570777  3.7009457E-06
  505.  0.000462893051  3.54349195E-06
  510.  0.000451051965  3.48338252E-06
  515.  0.000434277324  3.4254025E-06
  520.  0.000417864952  3.31717433E-06
  525.  0.000397623599  3.25473561E-06
  530.  0.000380929655  3.15928413E-06
  535.  0.000364599995  3.09808145E-06
  540.  0.000354367486  3.03452132E-06
  545.  0.000343940865  2.98311417E-06
  550.  0.000331113444  2.91368763E-06
  555.  0.000319818706  2.86422214E-06
  560.  0.000306586353  2.78971923E-06
  565.  0.000294354395  2.7134848E-06
  570.  0.000286890735  2.6859058E-06
  575.  0.000274101603  2.60236228E-06
  580.  0.000263382858  2.52086863E-06
  585.  0.000256439557  2.5016637E-06
  590.  0.000243828543  2.39563565E-06
  595.  0.000237869299  2.38572368E-06
  600.  0.000226218227  2.29478846E-06
  605.  0.000217420856  2.25023574E-06
  610.  0.000209955206  2.21107804E-06
  615.  0.000205137516  2.18168613E-06
  620.  0.000201209555  2.15606328E-06
  625.  0.000189751238  2.08779713E-06
  630.  0.000182684237  2.03244028E-06
  635.  0.000182818269  2.04624903E-06
  640.  0.000173075626  1.98264562E-06
  645.  0.000169862229  1.95892611E-06
  650.  0.000163326274  1.8960803E-06
  655.  0.000157593081  1.85526557E-06
  660.  0.000154986518  1.84996814E-06
  665.  0.000144161924  1.74524892E-06
  670.  0.000141190344  1.72556934E-06
  675.  0.000139745566  1.74130162E-06
  680.  0.000134130135  1.69253608E-06
  685.  0.000130881424  1.66949789E-06
  690.  0.000124488381  1.61636993E-06
  695.  0.000123715408  1.6121015E-06
  700.  0.000117818089  1.54699437E-06
  705.  0.000114351763  1.53012479E-06
  710.  0.000109407049  1.47586385E-06
  715.  0.000108371916  1.48045788E-06
  720.  0.000103698431  1.42710008E-06
  725.  0.000101652475  1.42031968E-06
  730.  9.77117253E-05  1.38624703E-06
  735.  9.56972932E-05  1.38218203E-06
  740.  9.37691676E-05  1.3510745E-06
  745.  9.33622187E-05  1.3526569E-06
  750.  8.75183499E-05  1.30118348E-06
  755.  8.39396246E-05  1.26834884E-06
  760.  8.11377743E-05  1.23232751E-06
  765.  7.90755893E-05  1.2148882E-06
  770.  7.59748091E-05  1.17994797E-06
  775.  7.58085485E-05  1.19323754E-06
  780.  7.42700441E-05  1.17223839E-06
  785.  7.14485426E-05  1.15294348E-06
  790.  6.86695959E-05  1.10980582E-06
  795.  6.78614009E-05  1.11210352E-06
