  50.  0.815024098  0.000314239458
  63.  0.166328837  0.000122369977
  76.  0.0687595656  7.26125689E-05
  89.  0.035237464  4.92210506E-05
  102.  0.0201280339  3.56845815E-05
  115.  0.0124573287  2.71951762E-05
  128.  0.00814230475  2.13545033E-05
  141.  0.00555202491  1.71915888E-05
  154.  0.00391871896  1.41235952E-05
  167.  0.0028216918  1.17354662E-05
  180.  0.00210228048  9.85047368E-06
  193.  0.00159480286  8.39220328E-06
  206.  0.00121429075  7.19691801E-06
  219.  0.000948561077  6.20108466E-06
  232.  0.000744176776  5.40590571E-06
  245.  0.000597581379  4.72144776E-06
  258.  0.000484743372  4.19552293E-06
  271.  0.000390281402  3.68808184E-06
  284.  0.000322298464  3.32359025E-06
  297.  0.000268917707  3.07251704E-06
  310.  0.000221721515  2.65824946E-06
  323.  0.000181547018  2.31529099E-06
  336.  0.000151061364  2.09901577E-06
  349.  0.000132057866  1.97530584E-06
  362.  0.000112727272  4.05279415E-06
  375.  9.69636009E-05  1.59309541E-06
  388.  8.16623509E-05  1.44173472E-06
  401.  7.05933303E-05  1.29168748E-06
  414.  5.8406585E-05  1.13341639E-06
  427.  5.27451617E-05  1.06819361E-06
  440.  4.50907277E-05  9.75733247E-07
  453.  3.9540649E-05  9.17869314E-07
  466.  3.45447445E-05  8.18817929E-07
  479.  2.98875011E-05  7.49350315E-07
  492.  2.63737612E-05  7.02090665E-07
  505.  2.34506505E-05  6.52358185E-07
  518.  1.97745752E-05  5.81220719E-07
  531.  1.82831412E-05  5.4943209E-07
  544.  1.59007407E-05  5.08895327E-07
  557.  1.35311141E-05  4.55253289E-07
  570.  1.28808789E-05  4.4843258E-07
  583.  1.13817391E-05  4.18800202E-07
  596.  1.034599E-05  3.91757515E-07
  609.  9.34832818E-06  3.74542057E-07
  622.  8.1124076E-06  3.3672539E-07
  635.  7.38047332E-06  3.17999422E-07
  648.  6.52501713E-06  2.89299719E-07
  661.  5.78608612E-06  2.66073096E-07
  674.  5.35818674E-06  2.52049643E-07
  687.  5.50010335E-06  6.01109988E-07
  700.  5.14183147E-06  2.5503204E-07
  713.  3.76373064E-06  2.00295552E-07
  726.  3.4511048E-06  1.89715433E-07
  739.  3.37679899E-06  1.86508652E-07
  752.  2.96019094E-06  1.72336977E-07
  765.  2.98308181E-06  1.7304785E-07
  778.  2.50879855E-06  1.50621312E-07
  791.  1.9153397E-06  1.26782217E-07
  804.  2.00244922E-06  1.36439708E-07
  817.  2.01013891E-06  1.34743817E-07
  830.  1.75612809E-06  1.22080815E-07
  843.  1.52611209E-06  1.1088714E-07
  856.  1.59148217E-06  1.16219755E-07
  869.  1.29799586E-06  1.03256768E-07
  882.  1.27224866E-06  1.00194391E-07
  895.  1.0926044E-06  8.58903552E-08
  908.  1.0010016E-06  8.53573055E-08
  921.  8.75176349E-07  7.48416561E-08
  934.  6.46034617E-07  6.19255312E-08
  947.  7.85351573E-07  7.12133791E-08
  960.  7.18684184E-07  6.57995798E-08
  973.  7.80819697E-07  7.09055229E-08
  986.  6.68589868E-07  6.39040693E-08
  999.  5.5189257E-07  5.81753225E-08
  1012.  5.15584003E-07  5.03429019E-08
  1025.  4.80309827E-07  4.99443612E-08
  1038.  4.08747179E-07  4.54130926E-08
  1051.  3.90378803E-07  4.53094828E-08
  1064.  3.6171234E-07  4.11976574E-08
  1077.  3.56397129E-07  3.91788334E-08
  1090.  4.17092109E-07  4.56781884E-08
  1103.  3.30133044E-07  3.87227036E-08
  1116.  2.5700184E-07  3.2172046E-08
  1129.  2.53575071E-07  3.27387545E-08
  1142.  2.96163885E-07  3.50288223E-08
  1155.  2.15115814E-07  2.87993196E-08
  1168.  2.5713375E-07  3.25086572E-08
  1181.  2.3159277E-07  3.02404628E-08
  1194.  2.0455464E-07  2.75423319E-08
  1207.  1.58675263E-07  2.33464116E-08
  1220.  1.60435614E-07  2.46047509E-08
  1233.  1.32348779E-07  1.96673327E-08
  1246.  1.50755726E-07  2.37510798E-08
  1259.  1.31803392E-07  1.93591043E-08
  1272.  1.25181924E-07  1.83128107E-08
  1285.  1.23425234E-07  2.00373507E-08
  1298.  1.11784714E-07  1.74955107E-08
  1311.  7.99214233E-08  1.43467489E-08
  1324.  1.2966705E-07  2.07578427E-08
  1337.  2.3165897E-07  1.43276591E-07
  1350.  8.96843766E-08  1.64416741E-08
  1363.  8.10399558E-08  1.46881504E-08
  1376.  8.88576498E-08  1.44864581E-08
  1389.  9.3818128E-08  1.70434139E-08
  1402.  7.35584993E-08  1.34486806E-08
  1415.  3.60449604E-08  7.65268685E-09
  1428.  4.7519498E-08  1.04578894E-08
  1441.  5.4817615E-08  1.06181862E-08
  1454.  6.77317187E-08  1.63588263E-08
  1467.  4.17917633E-08  8.7834638E-09
  1480.  4.34908701E-08  9.18866769E-09
  1493.  4.03708272E-08  8.506044E-09
  1506.  2.47548097E-08  6.37009035E-09
  1519.  2.73371175E-08  7.10365534E-09
  1532.  4.42439334E-08  8.61479778E-09
  1545.  2.57633401E-08  7.09524743E-09
  1558.  4.62496151E-08  1.02728064E-08
  1571.  2.41081061E-08  5.39305574E-09
  1584.  2.03192039E-08  5.10661889E-09
  1597.  2.84279126E-08  6.68326338E-09
  1610.  2.28536743E-08  6.60624124E-09
  1623.  2.39385123E-08  5.56268228E-09
