 -2.5  94.5386006  0.0784214658
 -2.46666667  96.0978115  0.0789651766
 -2.43333333  97.841516  0.0796861133
 -2.4  99.3140584  0.0802452055
 -2.36666667  101.118122  0.0809936276
 -2.33333333  102.717415  0.0815273874
 -2.3  104.388542  0.0821384982
 -2.26666667  105.978447  0.0826875769
 -2.23333333  107.751071  0.0833382478
 -2.2  109.378801  0.0838904028
 -2.16666667  111.140361  0.0844755367
 -2.13333333  112.809543  0.0850373386
 -2.1  114.516929  0.0855333993
 -2.06666667  115.904736  0.0858923232
 -2.03333333  117.594302  0.0864202727
 -2.  119.422771  0.0869491932
 -1.96666667  120.980868  0.0873302516
 -1.93333333  122.797811  0.0878881023
 -1.9  124.36536  0.0882324585
 -1.86666667  126.179681  0.0887207946
 -1.83333333  127.719896  0.0890495723
 -1.8  129.38465  0.0894559487
 -1.76666667  130.984153  0.0897789896
 -1.73333333  132.773043  0.0901448359
 -1.7  134.4251  0.0904985197
 -1.66666667  136.060184  0.0908270004
 -1.63333333  137.534166  0.0910027545
 -1.6  139.141993  0.0913123804
 -1.56666667  140.833282  0.0916288637
 -1.53333333  142.634899  0.0919570693
 -1.5  143.9788  0.0920617005
 -1.46666667  145.618811  0.0923288652
 -1.43333333  147.277154  0.0925716319
 -1.4  148.915829  0.0927881627
 -1.36666667  150.216854  0.0928323097
 -1.33333333  151.961334  0.0931713021
 -1.3  153.41412  0.0932685956
 -1.26666667  154.920785  0.0934401853
 -1.23333333  156.523024  0.0936230687
 -1.2  157.900154  0.0940201764
 -1.16666667  159.527029  0.0939520836
 -1.13333333  160.856846  0.0940166025
 -1.1  162.378845  0.094150235
 -1.06666667  163.787726  0.0942820895
 -1.03333333  165.197635  0.0944022498
 -1.  166.687949  0.0945994899
 -0.966666667  167.899886  0.0946501818
 -0.933333333  169.429763  0.0948685493
 -0.9  170.43186  0.0948284403
 -0.866666667  171.902095  0.0950020624
 -0.833333333  173.263288  0.095198306
 -0.8  174.461687  0.0952318286
 -0.766666667  175.677536  0.0953747474
 -0.733333333  176.951086  0.0954717629
 -0.7  178.145844  0.0956683708
 -0.666666667  179.27753  0.095772455
