  40.  2.66543838  0.00190671607
  41.  4.28622809  0.00241711659
  42.  4.52557802  0.00248926703
  43.  4.75193006  0.00255605213
  44.  4.98853648  0.00262453497
  45.  5.23130473  0.00269056037
  46.  5.49584861  0.00276060959
  47.  5.76689993  0.00282708856
  48.  6.07478931  0.00289646425
  49.  6.44854763  0.00296491723
  50.  6.91923327  0.00303940855
  51.  7.09622276  0.0031033956
  52.  7.22671344  0.00316405197
  53.  7.37524015  0.00322808073
  54.  7.52670013  0.00328977957
  55.  7.7005899  0.00335553991
  56.  7.87603489  0.00341986225
  57.  8.07215582  0.00348638879
  58.  8.26011639  0.00354879113
  59.  8.47028673  0.00361526586
  60.  8.68861677  0.00368194885
  61.  8.92023628  0.00375065526
  62.  9.16349884  0.00381885644
  63.  9.4159097  0.0038884668
  64.  9.6853852  0.00396178957
  65.  9.95802028  0.00403201917
  66.  10.2430574  0.00410474797
  67.  10.5592313  0.00418329846
  68.  10.8734893  0.00425947543
  69.  11.2170783  0.00434017816
  70.  11.573704  0.00442219428
  71.  11.961295  0.00450904923
  72.  12.3606193  0.00459683984
  73.  12.7877686  0.00468926911
  74.  13.2583791  0.00478765619
  75.  13.7552285  0.00489031051
  76.  14.3103756  0.00500111069
  77.  14.8963663  0.00511671729
  78.  15.5446516  0.00524214114
  79.  16.2762448  0.00538064691
  80.  17.0929933  0.00553132082
  81.  18.0104161  0.00569706812
  82.  19.0981912  0.00588896572
  83.  20.3574618  0.00610535076
  84.  21.8643636  0.00635671085
  85.  23.7391673  0.00665789519
  86.  26.1093511  0.00702233853
  87.  29.2170083  0.00747325446
  88.  33.2779359  0.00802541165
  89.  37.6274666  0.00858387586
  90.  38.3190366  0.00868700565
  91.  30.2626071  0.00766838928
  92.  18.1806848  0.00581514891
  93.  9.93541621  0.00414258235
  94.  5.88248057  0.00304192175
  95.  3.89163328  0.00234956107
  96.  2.79744329  0.00188981634
  97.  2.12563519  0.00156413799
  98.  1.68739363  0.00132592667
  99.  1.37568641  0.00114165053
  100.  1.14631304  0.000996729942
  101.  0.97694017  0.000883071575
  102.  0.842484302  0.00078861422
  103.  0.736077625  0.000710911059
  104.  0.650391028  0.0006464315
  105.  0.578457787  0.000590652241
  106.  0.51901411  0.000543413461
  107.  0.468945774  0.000502751423
  108.  0.425349341  0.000466983489
  109.  0.387963577  0.000435353256
  110.  0.35580482  0.000407730271
  111.  0.328649459  0.000384084159
  112.  0.303956544  0.000362159568
  113.  0.281894654  0.000342463803
  114.  0.261203003  0.000323901934
  115.  0.244505456  0.00030829374
  116.  0.228245194  0.000293412592
  117.  0.214276839  0.000280046435
  118.  0.201710135  0.000268118405
  119.  0.189352569  0.000256379014
  120.  0.178446072  0.000245712252
  121.  0.168697932  0.000236161227
  122.  0.159676794  0.000227044275
  123.  0.150772045  0.00021813147
  124.  0.143176101  0.000210452292
  125.  0.136250893  0.00020333461
  126.  0.129515806  0.000196219453
  127.  0.123260088  0.000189605366
  128.  0.117714196  0.00018375567
  129.  0.112477971  0.000178115609
  130.  0.107169625  0.000172390422
  131.  0.102407934  0.000167099774
  132.  0.0982690369  0.000162722556
  133.  0.0938950573  0.000157746299
  134.  0.0902128263  0.00015363485
  135.  0.0865566653  0.000149385215
  136.  0.0830071309  0.000145246406
  137.  0.0797756307  0.000141480219
  138.  0.0767098953  0.000137921429
  139.  0.073823054  0.00013442144
  140.  0.0710448449  0.000131151608
  141.  0.0683192863  0.00012776155
  142.  0.0658423589  0.000124740245
  143.  0.0636237444  0.000121997901
  144.  0.0613641252  0.000119190302
  145.  0.059145286  0.000116391529
  146.  0.0570509048  0.000113690804
  147.  0.0550390009  0.000111084486
  148.  0.0535024483  0.000109136943
  149.  0.051517099  0.000106524188
  150.  0.049868684  0.000104305155
  151.  0.0483449224  0.000102206444
  152.  0.0467535928  0.000100135057
  153.  0.0453243525  9.8212022E-05
  154.  0.0437867132  9.60646535E-05
  155.  0.042338752  9.4014444E-05
  156.  0.0411154429  9.23080141E-05
  157.  0.0400250736  9.07281637E-05
  158.  0.0388387799  8.91029097E-05
  159.  0.0375679739  8.72141007E-05
  160.  0.0364244252  8.54748995E-05
  161.  0.0355099334  8.41460802E-05
  162.  0.0343319361  8.23288269E-05
  163.  0.0334774957  8.11547366E-05
  164.  0.0324210675  7.95518908E-05
  165.  0.0316751577  7.84050314E-05
  166.  0.0307700439  7.70331769E-05
  167.  0.0298973114  7.55737974E-05
  168.  0.0290205708  7.41933208E-05
  169.  0.0282506302  7.30183042E-05
  170.  0.0275764358  7.19434976E-05
  171.  0.0268250092  7.07440641E-05
  172.  0.0260237937  6.93249729E-05
  173.  0.0254995668  6.85350336E-05
  174.  0.0248389498  6.74085833E-05
  175.  0.0240978698  6.62134284E-05
  176.  0.0235987064  6.53851536E-05
  177.  0.0229594716  6.42808471E-05
  178.  0.0223600684  6.32365698E-05
  179.  0.0218404902  6.23063079E-05
  180.  0.0213413367  6.14697711E-05
  181.  0.0207803901  6.04761558E-05
  182.  0.0202927521  5.96055217E-05
  183.  0.0197461508  5.8676645E-05
  184.  0.0193309711  5.78517561E-05
  185.  0.0188985016  5.71030503E-05
  186.  0.0185241955  5.63743065E-05
  187.  0.0179874599  5.53873462E-05
  188.  0.0174882462  5.43195829E-05
  189.  0.017129518  5.36586233E-05
