  500.  0.000184125896  8.65361473E-07
  510.  0.000168949281  8.14891651E-07
  520.  0.000153097134  7.65836517E-07
  530.  0.00014260866  7.36333914E-07
  540.  0.000129423539  6.88150921E-07
  550.  0.000122341933  6.81410222E-07
  560.  0.000111324602  6.30791953E-07
  570.  0.000103523091  6.05906707E-07
  580.  9.7179762E-05  5.79703937E-07
  590.  8.99643769E-05  5.55933644E-07
  600.  8.33882421E-05  5.33594307E-07
  610.  7.79398834E-05  5.13554512E-07
  620.  7.19183768E-05  4.84585856E-07
  630.  6.74373408E-05  4.67695033E-07
  640.  6.35221838E-05  4.53003101E-07
  650.  5.89287767E-05  4.2917349E-07
  660.  5.49626367E-05  4.09133222E-07
  670.  5.15340145E-05  3.9273551E-07
  680.  4.79381056E-05  3.7239461E-07
  690.  4.53595742E-05  3.61246955E-07
  700.  4.24464948E-05  3.52342574E-07
  710.  4.00814224E-05  3.43885218E-07
  720.  3.67397951E-05  3.1732167E-07
  730.  3.49452323E-05  3.09630315E-07
  740.  3.29356224E-05  2.96721847E-07
  750.  3.12122371E-05  2.90838061E-07
  760.  2.95118425E-05  2.7978057E-07
  770.  2.69648716E-05  2.57091209E-07
  780.  2.58730095E-05  2.57695752E-07
  790.  2.46836538E-05  2.50227703E-07
  800.  2.34421849E-05  2.38838667E-07
  810.  2.16653311E-05  2.27562709E-07
  820.  2.05579461E-05  2.25125504E-07
  830.  1.94535036E-05  2.13837669E-07
  840.  1.85894077E-05  2.06809126E-07
  850.  1.75063557E-05  2.00306734E-07
  860.  1.70373257E-05  2.0195728E-07
  870.  1.56214896E-05  1.86236353E-07
  880.  1.45413208E-05  1.76976874E-07
  890.  1.4630147E-05  1.82512077E-07
  900.  1.33301043E-05  1.67995273E-07
  910.  1.29183408E-05  1.65834937E-07
  920.  1.25158007E-05  1.63444566E-07
  930.  1.14547572E-05  1.53653208E-07
  940.  1.12246362E-05  1.55305389E-07
  950.  1.05748764E-05  1.50055445E-07
  960.  9.92185371E-06  1.40983845E-07
  970.  9.6041592E-06  1.37242229E-07
  980.  9.0856066E-06  1.35511372E-07
  990.  8.53474358E-06  1.29569149E-07
  1000.  8.30377968E-06  1.27448607E-07
  1010.  7.92536384E-06  1.22433568E-07
  1020.  7.47421837E-06  1.17766656E-07
  1030.  7.06826886E-06  1.14477959E-07
  1040.  6.81692063E-06  1.12844487E-07
  1050.  6.39362135E-06  1.06565188E-07
  1060.  6.2186894E-06  1.05560535E-07
  1070.  6.21724287E-06  1.06990203E-07
  1080.  5.63370609E-06  9.84342816E-08
  1090.  5.53389745E-06  9.94397271E-08
  1100.  5.14604005E-06  9.29473229E-08
  1110.  4.96171442E-06  8.99013454E-08
  1120.  4.68567884E-06  8.71173023E-08
  1130.  4.55741959E-06  8.47441725E-08
  1140.  4.37192337E-06  8.36494106E-08
  1150.  4.10347399E-06  7.94877078E-08
  1160.  4.07945327E-06  8.1096126E-08
  1170.  3.87141506E-06  7.81230048E-08
  1180.  3.79516117E-06  7.7725961E-08
  1190.  3.42159737E-06  6.9862406E-08
  1200.  3.39775545E-06  7.22066334E-08
  1210.  3.3548939E-06  7.27190708E-08
  1220.  3.09525909E-06  6.59105367E-08
  1230.  2.96562894E-06  6.49543401E-08
  1240.  2.89406271E-06  6.47393819E-08
  1250.  2.68770603E-06  6.05018331E-08
  1260.  2.61453142E-06  6.02731768E-08
  1270.  2.58590941E-06  6.14028083E-08
  1280.  2.40714063E-06  5.73081435E-08
  1290.  2.3100989E-06  5.39586645E-08
  1300.  2.28599774E-06  5.57643985E-08
  1310.  2.17217207E-06  5.45704443E-08
  1320.  2.12841092E-06  5.16344197E-08
  1330.  2.08726104E-06  5.11292557E-08
  1340.  1.96448868E-06  4.86221524E-08
  1350.  1.90624932E-06  4.98862789E-08
  1360.  1.86020061E-06  4.7421798E-08
  1370.  1.79905612E-06  4.73978411E-08
