  20.  7.84381165E-09  4.58290607E-09
  20.5  1.2579573E-08  6.50048628E-09
  21.  4.33678741E-08  2.64524526E-08
  21.5  1.12190101E-08  6.87049816E-09
  22.  3.73693206E-08  1.3792772E-08
  22.5  1.65793675E-08  5.6043158E-09
  23.  1.51423738E-08  4.86681355E-09
  23.5  5.81655142E-09  1.62677734E-09
  24.  3.33749036E-08  1.00553329E-08
  24.5  2.94707796E-08  1.02503509E-08
  25.  3.56522024E-08  1.29467126E-08
  25.5  3.33582529E-08  1.20546235E-08
  26.  6.31622017E-08  1.94671816E-08
  26.5  4.76137227E-08  1.72560123E-08
  27.  4.64413192E-08  1.2939222E-08
  27.5  5.26276069E-08  1.45383863E-08
  28.  1.1944148E-07  2.85316935E-08
  28.5  4.91560958E-08  1.53896193E-08
  29.  8.03369557E-08  3.71747301E-08
  29.5  5.69234787E-08  1.71606805E-08
  30.  5.95760804E-08  1.42416963E-08
  30.5  1.24046697E-07  2.80923788E-08
  31.  1.00071985E-07  2.15383672E-08
  31.5  1.13437646E-07  2.23922653E-08
  32.  1.09677818E-07  2.09451764E-08
  32.5  1.1951795E-07  2.11814538E-08
  33.  1.57139049E-07  2.88010384E-08
  33.5  1.48921632E-07  3.05850027E-08
  34.  1.38370277E-07  2.70082327E-08
  34.5  1.69192057E-07  3.09559327E-08
  35.  2.3004264E-07  3.80180725E-08
  35.5  2.40597273E-07  4.00120916E-08
  36.  2.00095446E-07  3.27154249E-08
  36.5  2.64484258E-07  3.54918611E-08
  37.  2.55040461E-07  4.16958798E-08
  37.5  3.17736292E-07  3.78775374E-08
  38.  3.91265609E-07  4.02681402E-08
  38.5  6.29257705E-07  5.05745608E-08
  39.  7.67965538E-07  5.48225347E-08
  39.5  9.39413026E-07  6.17564784E-08
  40.  1.2888857E-06  7.88246746E-08
  40.5  1.5079191E-06  7.28207779E-08
  41.  1.76567882E-06  7.95048949E-08
  41.5  2.14410634E-06  8.91660841E-08
  42.  2.4413836E-06  1.06045367E-07
  42.5  2.78231033E-06  9.81233898E-08
  43.  3.06976348E-06  1.01497396E-07
  43.5  3.39914268E-06  1.09936668E-07
  44.  3.91063955E-06  1.27704258E-07
  44.5  4.36783374E-06  1.2218186E-07
  45.  4.80813119E-06  1.30705226E-07
  45.5  5.46106659E-06  1.37737681E-07
  46.  5.68922693E-06  1.37633975E-07
  46.5  6.10146651E-06  1.43209613E-07
  47.  6.54517646E-06  1.46741796E-07
  47.5  7.59771653E-06  1.60671163E-07
  48.  7.77238675E-06  1.5939797E-07
  48.5  8.44154273E-06  1.6703943E-07
  49.  8.95811575E-06  1.72438441E-07
  49.5  9.66412294E-06  1.79575875E-07
  50.  9.80436952E-06  1.80059304E-07
  50.5  1.07545467E-05  1.89105652E-07
  51.  1.1221799E-05  1.93436944E-07
  51.5  1.1737552E-05  1.96645396E-07
  52.  1.30055202E-05  2.06949807E-07
  52.5  1.33028826E-05  2.10058144E-07
  53.  1.38801228E-05  2.14521652E-07
  53.5  1.47475569E-05  2.19807218E-07
  54.  1.50665498E-05  2.21619205E-07
  54.5  1.53860324E-05  2.23172734E-07
  55.  1.67616837E-05  2.33899929E-07
  55.5  1.73462882E-05  2.36244507E-07
  56.  1.80706771E-05  2.48575625E-07
  56.5  1.86483983E-05  2.48679186E-07
  57.  1.96927835E-05  2.55916351E-07
  57.5  2.07327783E-05  2.61484315E-07
  58.  2.12641548E-05  2.63842234E-07
  58.5  2.19088795E-05  2.70702812E-07
  59.  2.25042351E-05  2.70697092E-07
  59.5  2.33495819E-05  2.77098584E-07
  60.  2.3348885E-05  2.78830248E-07
  60.5  2.48077882E-05  2.83802316E-07
  61.  2.5756121E-05  2.89705252E-07
  61.5  2.63930129E-05  2.95125018E-07
  62.  2.71388407E-05  2.99273631E-07
  62.5  2.74862342E-05  2.98034676E-07
  63.  2.92836403E-05  3.11893619E-07
  63.5  2.94486151E-05  3.11611271E-07
  64.  3.05693959E-05  3.16821847E-07
  64.5  3.17705479E-05  3.27573901E-07
  65.  3.21113913E-05  3.24479801E-07
  65.5  3.29154953E-05  3.28064997E-07
  66.  3.32665097E-05  3.2780019E-07
  66.5  3.47183303E-05  3.37198158E-07
  67.  3.62130353E-05  3.45825608E-07
  67.5  3.59158352E-05  3.43427374E-07
  68.  3.7279844E-05  3.4696083E-07
  68.5  3.86892275E-05  3.58951114E-07
  69.  3.9707415E-05  3.63312972E-07
  69.5  3.98382387E-05  3.62938114E-07
  70.  4.08405031E-05  3.65726334E-07
  70.5  4.15556766E-05  3.68459811E-07
  71.  4.24388279E-05  3.73971733E-07
  71.5  4.40293295E-05  3.82680964E-07
  72.  4.49478489E-05  3.83725958E-07
  72.5  4.60204839E-05  3.91050111E-07
  73.  4.72549407E-05  3.98228011E-07
  73.5  4.72952979E-05  3.95912311E-07
  74.  4.80311175E-05  3.9891791E-07
  74.5  5.03792359E-05  4.13329687E-07
  75.  5.08488626E-05  4.12358944E-07
  75.5  5.16548449E-05  4.12706132E-07
  76.  5.28326921E-05  4.20297925E-07
  76.5  5.31979209E-05  4.23307882E-07
  77.  5.45407382E-05  4.2568207E-07
  77.5  5.55904123E-05  4.31851079E-07
  78.  5.59292218E-05  4.31040114E-07
  78.5  5.75014035E-05  4.40381549E-07
  79.  5.86634838E-05  4.46115264E-07
  79.5  6.07361464E-05  4.52648092E-07
  80.  6.06830756E-05  4.53362462E-07
  80.5  6.10768509E-05  4.5335609E-07
  81.  6.21511075E-05  4.57549824E-07
  81.5  6.42598797E-05  4.66131989E-07
  82.  6.40961259E-05  4.64815547E-07
  82.5  6.53965081E-05  4.72206072E-07
  83.  6.68534006E-05  4.75140772E-07
  83.5  6.80715259E-05  4.83520713E-07
  84.  6.90768551E-05  4.84006237E-07
  84.5  6.95751403E-05  4.8604403E-07
  85.  7.02458763E-05  4.86164978E-07
  85.5  7.1678388E-05  4.9212183E-07
  86.  7.21266047E-05  4.93024519E-07
  86.5  7.30556966E-05  4.95278087E-07
  87.  7.48166793E-05  5.04963019E-07
  87.5  7.59038977E-05  5.07925266E-07
  88.  7.82899159E-05  5.18831928E-07
  88.5  7.83377855E-05  5.16941891E-07
  89.  8.0175123E-05  5.246326E-07
  89.5  8.12358875E-05  5.27787022E-07
  90.  8.18027258E-05  5.30513584E-07
  90.5  8.32527289E-05  5.32733166E-07
  91.  8.39872372E-05  5.3537788E-07
  91.5  8.47783984E-05  5.40473542E-07
  92.  8.59105234E-05  5.42286907E-07
  92.5  8.80826815E-05  5.53196771E-07
  93.  8.77453086E-05  5.47045616E-07
  93.5  8.98975403E-05  5.58439166E-07
  94.  9.14803822E-05  5.60595758E-07
  94.5  9.13169977E-05  5.5851216E-07
