  100.  9.37816567E-06  1.80577845E-08
  126.  1.99756653E-05  2.60332405E-08
  152.  3.2572829E-05  3.33842205E-08
  178.  4.67914597E-05  4.02077028E-08
  204.  6.22656231E-05  4.65384826E-08
  230.  7.93296318E-05  5.27309296E-08
  256.  9.76100697E-05  5.8526151E-08
  282.  0.00011739638  6.4016204E-08
  308.  0.000139425154  6.94798646E-08
  334.  0.00016397491  7.46777609E-08
  360.  0.000192257956  7.97570829E-08
  386.  0.000228266262  8.51056517E-08
  412.  0.000281662654  9.11966331E-08
  438.  0.000401295761  1.01813454E-07
  464.  0.000362346521  9.33276244E-08
  490.  0.000288862285  8.12033378E-08
  516.  0.000232543395  7.10600011E-08
  542.  0.000189036085  6.2500593E-08
  568.  0.000154863881  5.51963953E-08
  594.  0.000127682658  4.89099303E-08
  620.  0.000106014022  4.35242138E-08
  646.  8.86105788E-05  3.88943497E-08
  672.  7.44432904E-05  3.48286203E-08
  698.  6.28968461E-05  3.13008196E-08
  724.  5.33756364E-05  2.81944621E-08
  750.  4.54646917E-05  2.54381801E-08
  776.  3.89461876E-05  2.30451399E-08
  802.  3.34369086E-05  2.09030819E-08
  828.  2.88582887E-05  1.90081889E-08
  854.  2.49750243E-05  1.73295063E-08
  880.  2.17047744E-05  1.58229251E-08
  906.  1.885656E-05  1.44297314E-08
  932.  1.64871033E-05  1.32315387E-08
  958.  1.44476488E-05  1.21464201E-08
  984.  1.26773597E-05  1.11528368E-08
  1010.  1.11585906E-05  1.02570329E-08
  1036.  9.8380614E-06  9.4381638E-09
  1062.  8.70791856E-06  8.71454369E-09
  1088.  7.71084735E-06  8.04554645E-09
  1114.  6.84700189E-06  7.43305195E-09
  1140.  6.09271541E-06  6.88474468E-09
  1166.  5.43899458E-06  6.38430299E-09
  1192.  4.86376018E-06  5.93922308E-09
  1218.  4.33913354E-06  5.49828488E-09
  1244.  3.88912597E-06  5.10782435E-09
  1270.  3.49356853E-06  4.75864116E-09
  1296.  3.14091384E-06  4.43489321E-09
  1322.  2.83042238E-06  4.13502115E-09
